x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_recovered_future_v9_phase5,Roll_recovery_source_phase5,Roll_attacked_error_vs_clean_phase5,Roll_recovered_error_vs_clean_phase5
19.499697,baseline_01_hover,Roll,pulse,0.05492,0,0.1062768101692199,0.1062768101692199,0.105584887374101,0.0006919227951188,0.0006919227951188,0.006865,0,0.0,0.0008275363886842,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1062768101692199,attacked_measurement,0.0,0.0
19.599657,baseline_01_hover,Roll,pulse,0.05492,0,0.1063274964690208,0.1063274964690208,0.105236755689863,0.0010907407791578,0.0010907407791578,0.006865,0,0.0,0.0008372542217201,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1063274964690208,attacked_measurement,0.0,0.0
19.699617,baseline_01_hover,Roll,pulse,0.05492,0,0.1063407734036445,0.1063407734036445,0.1054654012063415,0.000875372197303,0.000875372197303,0.006865,0,0.0,0.0008477997983204,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1063407734036445,attacked_measurement,0.0,0.0
19.799577,baseline_01_hover,Roll,pulse,0.05492,0,0.1062589362263679,0.1062589362263679,0.1053046859452203,0.0009542502811475,0.0009542502811475,0.006865,0,0.0,0.0008694020964535,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1062589362263679,attacked_measurement,0.0,0.0
19.899537,baseline_01_hover,Roll,pulse,0.05492,0,0.1059863492846489,0.1059863492846489,0.1047717673910875,0.0012145818935613,0.0012145818935613,0.006865,0,0.0,0.0008856244710071,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1059863492846489,attacked_measurement,0.0,0.0
19.999497,baseline_01_hover,Roll,pulse,0.05492,0,0.1061389669775962,0.1061389669775962,0.1053672673847619,0.0007716995928342,0.0007716995928342,0.006865,0,0.0,0.0008827892246605,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1061389669775962,attacked_measurement,0.0,0.0
20.099457,baseline_01_hover,Roll,pulse,0.05492,0,0.1061161011457443,0.1061161011457443,0.1049579785354564,0.0011581226102879,0.0011581226102879,0.006865,0,0.0,0.0008923421530122,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1061161011457443,attacked_measurement,0.0,0.0
20.199417,baseline_01_hover,Roll,pulse,0.05492,0,0.1061130389571189,0.1061130389571189,0.1051577801750504,0.0009552587820685,0.0009552587820685,0.006865,0,0.0,0.0009042488492873,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1061130389571189,attacked_measurement,0.0,0.0
20.299377,baseline_01_hover,Roll,pulse,0.05492,0,0.1060642600059509,0.1060642600059509,0.1049726580691215,0.0010916019368294,0.0010916019368294,0.006865,0,0.0,0.0009082409353778,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1060642600059509,attacked_measurement,0.0,0.0
20.399337,baseline_01_hover,Roll,pulse,0.05492,0,0.1063503548502922,0.1063503548502922,0.1056979540692797,0.0006524007810125,0.0006524007810125,0.006865,0,0.0,0.0009025431026948,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1063503548502922,attacked_measurement,0.0,0.0
20.499297,baseline_01_hover,Roll,pulse,0.05492,0,0.1063553318381309,0.1063553318381309,0.1052436417237579,0.0011116901143729,0.0011116901143729,0.006865,0,0.0,0.0009153635368502,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1063553318381309,attacked_measurement,0.0,0.0
20.60009,baseline_01_hover,Roll,pulse,0.05492,0,0.1062927022576332,0.1062927022576332,0.1052710224552684,0.0010216798023647,0.0010216798023647,0.006865,0,0.0,0.0009315732345792,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1062927022576332,attacked_measurement,0.0,0.0
20.70005,baseline_01_hover,Roll,pulse,0.05492,0,0.1061017662286758,0.1061017662286758,0.1049458700213414,0.0011558962073344,0.0011558962073344,0.006865,0,0.0,0.0009326622387842,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1061017662286758,attacked_measurement,0.0,0.0
20.80001,baseline_01_hover,Roll,pulse,0.05492,0,0.1062656044960022,0.1062656044960022,0.1053949940044886,0.0008706104915136,0.0008706104915136,0.006865,0,0.0,0.0009322185128628,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1062656044960022,attacked_measurement,0.0,0.0
20.89997,baseline_01_hover,Roll,pulse,0.05492,0,0.1062760949134826,0.1062760949134826,0.105390649899391,0.0008854450140916,0.0008854450140916,0.006865,0,0.0,0.0009410290918272,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1062760949134826,attacked_measurement,0.0,0.0
20.99993,baseline_01_hover,Roll,pulse,0.05492,0,0.106172539293766,0.106172539293766,0.1049769619004134,0.0011955773933525,0.0011955773933525,0.006865,0,0.0,0.0009646777840448,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.106172539293766,attacked_measurement,0.0,0.0
21.09989,baseline_01_hover,Roll,pulse,0.05492,0,0.1061741858720779,0.1061741858720779,0.1052139183711851,0.0009602675008928,0.0009602675008928,0.006865,0,0.0,0.0009612471182814,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1061741858720779,attacked_measurement,0.0,0.0
21.19985,baseline_01_hover,Roll,pulse,0.05492,0,0.1059840396046638,0.1059840396046638,0.1048100784013403,0.0011739612033234,0.0011739612033234,0.006865,0,0.0,0.0009806085765654,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1059840396046638,attacked_measurement,0.0,0.0
21.29981,baseline_01_hover,Roll,pulse,0.05492,0,0.1058619394898414,0.1058619394898414,0.1046539037302985,0.0012080357595429,0.0012080357595429,0.006865,0,0.0,0.001000455836283,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1058619394898414,attacked_measurement,0.0,0.0
21.39977,baseline_01_hover,Roll,pulse,0.05492,0,0.105815939605236,0.105815939605236,0.1048486457737067,0.0009672938315292,0.0009672938315292,0.006865,0,0.0,0.0010003204483819,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.105815939605236,attacked_measurement,0.0,0.0
21.49973,baseline_01_hover,Roll,pulse,0.05492,0,0.1058291122317314,0.1058291122317314,0.1046833871193705,0.0011457251123608,0.0011457251123608,0.006865,0,0.0,0.001023010564244,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1058291122317314,attacked_measurement,0.0,0.0
21.59969,baseline_01_hover,Roll,pulse,0.05492,0,0.105880469083786,0.105880469083786,0.1048264164966977,0.0010540525870882,0.0010540525870882,0.006865,0,0.0,0.0010211761546406,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.105880469083786,attacked_measurement,0.0,0.0
21.69965,baseline_01_hover,Roll,pulse,0.05492,0,0.105703093111515,0.105703093111515,0.1043812187268593,0.0013218743846556,0.0013218743846556,0.006865,0,0.0,0.0010435012640082,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.105703093111515,attacked_measurement,0.0,0.0
21.79961,baseline_01_hover,Roll,pulse,0.05492,0,0.1057683527469635,0.1057683527469635,0.1047311651822222,0.0010371875647413,0.0010371875647413,0.006865,0,0.0,0.0010476481281879,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1057683527469635,attacked_measurement,0.0,0.0
21.89957,baseline_01_hover,Roll,pulse,0.05492,0,0.1059114038944244,0.1059114038944244,0.1045719757771572,0.0013394281172671,0.0013394281172671,0.006865,0,0.0,0.0010538904393732,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1059114038944244,attacked_measurement,0.0,0.0
21.99953,baseline_01_hover,Roll,pulse,0.05492,0,0.1059386655688285,0.1059386655688285,0.1048131858037689,0.0011254797650595,0.0011254797650595,0.006865,0,0.0,0.0010715794479844,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1059386655688285,attacked_measurement,0.0,0.0
22.09949,baseline_01_hover,Roll,pulse,0.05492,0,0.1058061197400093,0.1058061197400093,0.1045867230838443,0.0012193966561649,0.0012193966561649,0.006865,0,0.0,0.0010746431502783,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1058061197400093,attacked_measurement,0.0,0.0
22.19945,baseline_01_hover,Roll,pulse,0.05492,0,0.1057743281126022,0.1057743281126022,0.1047147695068074,0.0010595586057948,0.0010595586057948,0.006865,0,0.0,0.0010798581414646,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1057743281126022,attacked_measurement,0.0,0.0
22.29941,baseline_01_hover,Roll,pulse,0.05492,0,0.1056269705295562,0.1056269705295562,0.1044186981305262,0.0012082723990299,0.0012082723990299,0.006865,0,0.0,0.0010856916645746,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1056269705295562,attacked_measurement,0.0,0.0
22.39937,baseline_01_hover,Roll,pulse,0.05492,0,0.1053495705127716,0.1053495705127716,0.1040560666761788,0.0012935038365928,0.0012935038365928,0.006865,0,0.0,0.0011177468173537,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1053495705127716,attacked_measurement,0.0,0.0
22.49933,baseline_01_hover,Roll,pulse,0.05492,0,0.1054848358035087,0.1054848358035087,0.104545148355481,0.0009396874480277,0.0009396874480277,0.006865,0,0.0,0.0011091466840364,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1054848358035087,attacked_measurement,0.0,0.0
22.59929,baseline_01_hover,Roll,pulse,0.05492,0,0.1055315360426902,0.1055315360426902,0.1045229099972629,0.0010086260454272,0.0010086260454272,0.006865,0,0.0,0.0011084939961895,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1055315360426902,attacked_measurement,0.0,0.0
22.700083,baseline_01_hover,Roll,pulse,0.05492,0,0.1054476499557495,0.1054476499557495,0.1041870578305216,0.0012605921252279,0.0012605921252279,0.006865,0,0.0,0.0011137287920842,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1054476499557495,attacked_measurement,0.0,0.0
22.800043,baseline_01_hover,Roll,pulse,0.05492,0,0.1055401191115379,0.1055401191115379,0.1045733599623674,0.0009667591491705,0.0009667591491705,0.006865,0,0.0,0.001118536224967,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1055401191115379,attacked_measurement,0.0,0.0
22.900003,baseline_01_hover,Roll,pulse,0.05492,0,0.1054984107613563,0.1054984107613563,0.104552493435801,0.0009459173255552,0.0009459173255552,0.006865,0,0.0,0.0011215598405402,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1054984107613563,attacked_measurement,0.0,0.0
22.999963,baseline_01_hover,Roll,pulse,0.05492,0,0.1052365973591804,0.1052365973591804,0.1040059724946901,0.0012306248644902,0.0012306248644902,0.006865,0,0.0,0.0011233122140971,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1052365973591804,attacked_measurement,0.0,0.0
23.099923,baseline_01_hover,Roll,pulse,0.05492,0,0.105166845023632,0.105166845023632,0.1039728574322763,0.0011939875913556,0.0011939875913556,0.006865,0,0.0,0.0011349982186203,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.105166845023632,attacked_measurement,0.0,0.0
23.199883,baseline_01_hover,Roll,pulse,0.05492,0,0.1051815673708915,0.1051815673708915,0.1041500033109963,0.0010315640598951,0.0010315640598951,0.006865,0,0.0,0.0011278783614488,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1051815673708915,attacked_measurement,0.0,0.0
23.299843,baseline_01_hover,Roll,pulse,0.05492,0,0.1050275638699531,0.1050275638699531,0.1038984970098502,0.0011290668601029,0.0011290668601029,0.006865,0,0.0,0.0011239299164768,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1050275638699531,attacked_measurement,0.0,0.0
23.399803,baseline_01_hover,Roll,pulse,0.05492,0,0.1049850508570671,0.1049850508570671,0.1038969148108162,0.0010881360462508,0.0010881360462508,0.006865,0,0.0,0.0011299720272129,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1049850508570671,attacked_measurement,0.0,0.0
23.499763,baseline_01_hover,Roll,pulse,0.05492,0,0.1048898324370384,0.1048898324370384,0.1035278967679038,0.0013619356691345,0.0013619356691345,0.006865,0,0.0,0.0011407825550516,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1048898324370384,attacked_measurement,0.0,0.0
23.599723,baseline_01_hover,Roll,pulse,0.05492,0,0.1051312759518623,0.1051312759518623,0.1042151234688329,0.0009161524830293,0.0009161524830293,0.006865,0,0.0,0.0011338875498487,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1051312759518623,attacked_measurement,0.0,0.0
23.699683,baseline_01_hover,Roll,pulse,0.05492,0,0.1049455404281616,0.1049455404281616,0.103797878097529,0.0011476623306325,0.0011476623306325,0.006865,0,0.0,0.0011251769471475,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1049455404281616,attacked_measurement,0.0,0.0
23.799643,baseline_01_hover,Roll,pulse,0.05492,0,0.1050106212496757,0.1050106212496757,0.1041200771524125,0.0008905440972631,0.0008905440972631,0.006865,0,0.0,0.0011178447737736,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1050106212496757,attacked_measurement,0.0,0.0
23.899603,baseline_01_hover,Roll,pulse,0.05492,0,0.1048775389790535,0.1048775389790535,0.1036128562772897,0.0012646827017638,0.0012646827017638,0.006865,0,0.0,0.0011141075029984,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1048775389790535,attacked_measurement,0.0,0.0
23.999563,baseline_01_hover,Roll,pulse,0.05492,0,0.1049613282084465,0.1049613282084465,0.1040620066040473,0.0008993216043992,0.0008993216043992,0.006865,0,0.0,0.0011027995949654,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1049613282084465,attacked_measurement,0.0,0.0
24.099523,baseline_01_hover,Roll,pulse,0.05492,0,0.1045958250761032,0.1045958250761032,0.1031104691447506,0.0014853559313526,0.0014853559313526,0.006865,0,0.0,0.0011160975587248,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1045958250761032,attacked_measurement,0.0,0.0
24.199483,baseline_01_hover,Roll,pulse,0.05492,0,0.1044531464576721,0.1044531464576721,0.1032975428548239,0.0011556036028482,0.0011556036028482,0.006865,0,0.0,0.0011208998085775,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1044531464576721,attacked_measurement,0.0,0.0
24.299443,baseline_01_hover,Roll,pulse,0.05492,0,0.1043064445257186,0.1043064445257186,0.1032701027702011,0.0010363417555175,0.0010363417555175,0.006865,0,0.0,0.0011123032764018,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1043064445257186,attacked_measurement,0.0,0.0
