x,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
13.999398,0,352.6422119140625,352.6422119140625,82.98284912109375,269.65936279296875,269.65936279296875,0.004795,1,10.0,269.66257705688474,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.099358,0,352.6424560546875,352.6424560546875,82.97917175292969,269.6632843017578,269.6632843017578,0.004795,1,10.0,269.6630920410156,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.199318,0,352.6446228027344,352.6446228027344,82.9796371459961,269.6649856567383,269.6649856567383,0.004795,1,10.0,269.66364059448244,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.299278,0,352.646484375,352.646484375,82.98236846923828,269.6641159057617,269.6641159057617,0.004795,1,10.0,269.66378860473634,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.399238,0,352.6463317871094,352.6463317871094,82.98270416259766,269.6636276245117,269.6636276245117,0.004795,1,10.0,269.66332626342773,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.499198,0,352.6459655761719,352.6459655761719,82.97964477539062,269.66632080078125,269.66632080078125,0.004795,1,10.0,269.6628471374512,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.599991,0,352.6449890136719,352.6449890136719,82.97691345214844,269.66807556152344,269.66807556152344,0.004795,1,10.0,269.66265029907225,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.699951,0,352.6438903808594,352.6438903808594,82.97704315185547,269.6668472290039,269.6668472290039,0.004795,1,10.0,269.66297760009763,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.799911,0,352.6439208984375,352.6439208984375,82.98052978515625,269.66339111328125,269.66339111328125,0.004795,1,10.0,269.6635986328125,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.899871,0,352.64324951171875,352.64324951171875,82.98338317871094,269.6598663330078,269.6598663330078,0.004795,1,10.0,269.6639877319336,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.999831,0,352.6433410644531,352.6433410644531,82.98198699951172,269.6613540649414,269.6613540649414,0.004795,1,10.0,269.66418685913084,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.099791,0,352.64227294921875,352.64227294921875,82.97811126708984,269.6641616821289,269.6641616821289,0.004795,1,10.0,269.66427459716795,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.199751,0,352.6417236328125,352.6417236328125,82.976806640625,269.6649169921875,269.6649169921875,0.004795,1,10.0,269.6642677307129,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.299711,0,352.64166259765625,352.64166259765625,82.97872161865234,269.6629409790039,269.6629409790039,0.004795,1,10.0,269.6641502380371,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.399671,0,352.6396789550781,352.6396789550781,82.98296356201172,269.6567153930664,269.6567153930664,0.004795,1,10.0,269.66345901489257,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.499631,0,352.6370544433594,352.6370544433594,82.98328399658203,269.65377044677734,269.65377044677734,0.004795,1,10.0,269.6622039794922,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.599591,0,352.6365661621094,352.6365661621094,82.97957611083984,269.65699005126953,269.65699005126953,0.004795,1,10.0,269.6610954284668,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.699551,0,352.6371459960937,352.6371459960937,82.97486877441406,269.66227722167963,269.66227722167963,0.004795,1,10.0,269.6606384277344,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.799511,0,352.6387939453125,352.6387939453125,82.97447204589844,269.66432189941406,269.66432189941406,0.004795,1,10.0,269.66073150634764,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.899471,0,352.6403503417969,352.6403503417969,82.97731018066406,269.6630401611328,269.6630401611328,0.004795,1,10.0,269.66104888916016,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.999431,0,352.6420288085937,352.6420288085937,82.98187255859375,269.66015624999994,269.66015624999994,0.004795,1,10.0,269.660929107666,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.099391,0,352.6405334472656,352.6405334472656,82.98224639892578,269.65828704833984,269.65828704833984,0.004795,1,10.0,269.6603416442871,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.199351,0,352.6381530761719,352.6381530761719,82.97913360595703,269.65901947021484,269.65901947021484,0.004795,1,10.0,269.65975189208984,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.299311,0,352.6367492675781,352.6367492675781,82.97338104248047,269.66336822509766,269.66336822509766,0.004795,1,10.0,269.65979461669923,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.399271,0,352.6394348144531,352.6394348144531,82.97008514404297,269.66934967041016,269.66934967041016,0.004795,1,10.0,269.6610580444336,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.499231,0,352.6434020996094,352.6434020996094,82.97079467773438,269.672607421875,269.672607421875,0.004795,1,10.0,269.66294174194337,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.599191,0,352.6449890136719,352.6449890136719,82.97471618652344,269.67027282714844,269.67027282714844,0.004795,1,10.0,269.6642700195313,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.699984,0,352.6432189941406,352.6432189941406,82.97940063476562,269.663818359375,269.663818359375,0.004795,1,10.0,269.66442413330077,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.799944,0,352.6421813964844,352.6421813964844,82.98141479492188,269.6607666015625,269.6607666015625,0.004795,1,10.0,269.6640686035156,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.899904,0,352.64215087890625,352.64215087890625,82.97899627685547,269.6631546020508,269.6631546020508,0.004795,1,10.0,269.6640800476074,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.999864,0,352.6434020996094,352.6434020996094,82.97518157958984,269.66822052001953,269.66822052001953,0.004795,1,10.0,269.6648864746094,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.099824,0,352.6439514160156,352.6439514160156,82.97409057617188,269.66986083984375,269.66986083984375,0.004795,1,10.0,269.6660438537598,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.199784,0,352.6438293457031,352.6438293457031,82.97671508789062,269.6671142578125,269.6671142578125,0.004795,1,10.0,269.6668533325195,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.299744,0,352.64459228515625,352.64459228515625,82.98163604736328,269.66295623779297,269.66295623779297,0.004795,1,10.0,269.66681213378905,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.399704,0,352.64703369140625,352.64703369140625,82.98339080810547,269.6636428833008,269.6636428833008,0.004795,1,10.0,269.66624145507814,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.499664,0,352.6490478515625,352.6490478515625,82.98051452636719,269.6685333251953,269.6685333251953,0.004795,1,10.0,269.6658340454102,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.599624,0,352.65057373046875,352.65057373046875,82.97651672363281,269.67405700683594,269.67405700683594,0.004795,1,10.0,269.6662124633789,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.699584,0,352.6531677246094,352.6531677246094,82.97378540039062,269.67938232421875,269.67938232421875,0.004795,1,10.0,269.66776885986326,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.799544,0,352.6545715332031,352.6545715332031,82.9756088256836,269.67896270751953,269.67896270751953,0.004795,1,10.0,269.66958847045896,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.899504,0,352.6533508300781,352.6533508300781,82.97773742675781,269.6756134033203,269.6756134033203,0.004795,1,10.0,269.67083435058595,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.999464,0,352.651611328125,352.651611328125,82.97686004638672,269.6747512817383,269.6747512817383,0.004795,1,10.0,269.67148742675784,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.099424,0,352.6478881835937,352.6478881835937,82.97246551513672,269.675422668457,269.675422668457,0.004795,1,10.0,269.67204360961915,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.199384,0,352.6462097167969,352.6462097167969,82.96989440917969,269.6763153076172,269.6763153076172,0.004795,1,10.0,269.67296371459963,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.299344,0,352.64874267578125,352.64874267578125,82.97184753417969,269.67689514160156,269.67689514160156,0.004795,1,10.0,269.67435760498046,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.399304,0,352.6519775390625,352.6519775390625,82.97525787353516,269.67671966552734,269.67671966552734,0.004795,1,10.0,269.6756652832031,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.499264,0,352.6524353027344,352.6524353027344,82.97559356689453,269.67684173583984,269.67684173583984,0.004795,1,10.0,269.6764961242676,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.599224,0,352.6511535644531,352.6511535644531,82.97325897216797,269.67789459228516,269.67789459228516,0.004795,1,10.0,269.6768798828125,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.700017,0,352.6501770019531,352.6501770019531,82.97224426269531,269.6779327392578,269.6779327392578,0.004795,1,10.0,269.6767349243164,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.799977,0,352.6494140625,352.6494140625,82.97450256347656,269.67491149902344,269.67491149902344,0.004795,1,10.0,269.6763298034668,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.899937,0,352.6473999023437,352.6473999023437,82.97602844238281,269.6713714599609,269.6713714599609,0.004795,1,10.0,269.67590560913084,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.999897,0,352.6471252441406,352.6471252441406,82.97584533691406,269.67127990722656,269.67127990722656,0.004795,1,10.0,269.67555847167966,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.099857,0,352.6455383300781,352.6455383300781,82.97518920898438,269.67034912109375,269.67034912109375,0.004795,1,10.0,269.67505111694334,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.199817,0,352.6451110839844,352.6451110839844,82.97517395019531,269.66993713378906,269.66993713378906,0.004795,1,10.0,269.67441329956057,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.299777,0,352.6461486816406,352.6461486816406,82.97319030761719,269.67295837402344,269.67295837402344,0.004795,1,10.0,269.67401962280275,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.399737,0,352.6472473144531,352.6472473144531,82.9700927734375,269.6771545410156,269.6771545410156,0.004795,1,10.0,269.67406311035154,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.499697,0,352.6456604003906,352.6456604003906,82.9703369140625,269.6753234863281,269.6753234863281,0.004795,1,10.0,269.6739112854004,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.599657,0,352.6432800292969,352.6432800292969,82.97288513183594,269.67039489746094,269.67039489746094,0.004795,1,10.0,269.673161315918,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.699617,0,352.6416931152344,352.6416931152344,82.97391510009766,269.6677780151367,269.6677780151367,0.004795,1,10.0,269.67214584350586,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.799577,0,352.64306640625,352.64306640625,82.97315979003906,269.66990661621094,269.66990661621094,0.004795,1,10.0,269.6716453552246,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.899537,0,352.6437683105469,352.6437683105469,82.97313690185547,269.6706314086914,269.6706314086914,0.004795,1,10.0,269.6715713500977,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.999497,0,352.64337158203125,352.64337158203125,82.97573852539062,269.6676330566406,269.6676330566406,0.004795,1,10.0,269.67120666503905,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
20.099457,0,352.6427001953125,352.6427001953125,82.97650909423828,269.6661911010742,269.6661911010742,0.004795,1,10.0,269.6707908630371,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
20.199417,0,352.6422119140625,352.6422119140625,82.97374725341797,269.66846466064453,269.66846466064453,0.004795,1,10.0,269.67064361572267,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
20.299377,0,352.6424255371094,352.6424255371094,82.97013854980469,269.6722869873047,269.6722869873047,0.004795,1,10.0,269.67057647705076,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
20.399337,0,352.6465759277344,352.6465759277344,82.97005462646484,269.67652130126953,269.67652130126953,0.004795,1,10.0,269.6705131530762,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
20.499297,0,352.6511535644531,352.6511535644531,82.97344970703125,269.6777038574219,269.6777038574219,0.004795,1,10.0,269.67075119018557,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
20.599257,0,352.6519470214844,352.6519470214844,82.97639465332031,269.67555236816406,269.67555236816406,0.004795,1,10.0,269.67126693725584,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
20.699217,0,352.6498107910156,352.6498107910156,82.97480010986328,269.67501068115234,269.67501068115234,0.004795,1,10.0,269.67199020385743,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
20.80001,0,352.6465148925781,352.6465148925781,82.97001647949219,269.67649841308594,269.67649841308594,0.004795,1,10.0,269.6726493835449,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
20.89997,0,352.6420288085937,352.6420288085937,82.96692657470703,269.67510223388666,269.67510223388666,0.004795,1,10.0,269.67309646606446,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
