x,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
13.399638,0,0.1404895186424255,0.1404895186424255,0.093072760509896,0.047416758132529505,0.047416758132529505,0.007947,1,30.0,0.0790986272142733,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.499598,0,0.1399862021207809,0.1399862021207809,0.0931421078069883,0.04684409431379259,0.04684409431379259,0.007947,1,30.0,0.07676230399261307,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.599558,0,0.1421038061380386,0.1421038061380386,0.0932334669204206,0.048870339217618006,0.048870339217618006,0.007947,1,30.0,0.07471095873712442,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.699518,0,0.1439531445503235,0.1439531445503235,0.0930016651054014,0.05095147944492209,0.05095147944492209,0.007947,1,30.0,0.07299048822832103,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.799478,0,0.1459495425224304,0.1459495425224304,0.0933262917070285,0.052623250815401895,0.052623250815401895,0.007947,1,30.0,0.0713968928002556,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.899438,0,0.1458003968000412,0.1458003968000412,0.09247396504814,0.0533264317519012,0.0533264317519012,0.007947,1,30.0,0.06987486427410576,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.999398,0,0.1498269289731979,0.1498269289731979,0.0923594884340717,0.05746744053912621,0.05746744053912621,0.007947,1,30.0,0.06870335129112158,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.099358,0,0.1503881365060806,0.1503881365060806,0.092369581110014,0.058018555396066596,0.058018555396066596,0.007947,1,30.0,0.06759565551101662,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.199318,0,0.1435104310512542,0.1435104310512542,0.0918981843654321,0.051612246685822094,0.051612246685822094,0.007947,1,30.0,0.06647543292959114,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.299278,0,0.1425807923078537,0.1425807923078537,0.0911625790495056,0.0514182132583481,0.0514182132583481,0.007947,1,30.0,0.0656548536802417,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.399238,0,0.1430715918540954,0.1430715918540954,0.091169712481249,0.051901879372846405,0.051901879372846405,0.007947,1,30.0,0.06480789381090067,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.499198,0,0.1442828625440597,0.1442828625440597,0.0904099702591879,0.0538728922848718,0.0538728922848718,0.007947,1,30.0,0.06393339580691243,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.599991,0,0.1445954889059066,0.1445954889059066,0.0900155057942536,0.05457998311165299,0.05457998311165299,0.007947,1,30.0,0.06326570678528129,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.699951,0,0.1489997804164886,0.1489997804164886,0.089455352143857,0.059544428272631594,0.059544428272631594,0.007947,1,30.0,0.06274734601003101,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.799911,0,0.1554225981235504,0.1554225981235504,0.0887981851529284,0.066624412970622,0.066624412970622,0.007947,1,30.0,0.0625356986500478,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.899871,0,0.1546189337968826,0.1546189337968826,0.0884441484598716,0.066174785337011,0.066174785337011,0.007947,1,30.0,0.06230228064906694,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.999831,0,0.1529247760772705,0.1529247760772705,0.0878885224569628,0.06503625362030771,0.06503625362030771,0.007947,1,30.0,0.06191283228004051,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.099791,0,0.154943972826004,0.154943972826004,0.087526344195129,0.067417628630875,0.067417628630875,0.007947,1,30.0,0.06164861603190421,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.199751,0,0.1553489416837692,0.1553489416837692,0.0867857340234688,0.0685632076603004,0.0685632076603004,0.007947,1,30.0,0.06113316580536369,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.299711,0,0.1577460318803787,0.1577460318803787,0.0866259313675785,0.0711201005128002,0.0711201005128002,0.007947,1,30.0,0.06048486928916757,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.399671,0,0.1596450805664062,0.1596450805664062,0.0864507985587352,0.07319428200767099,0.07319428200767099,0.007947,1,30.0,0.06012593184827915,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.499631,0,0.1664158999919891,0.1664158999919891,0.0857582942376667,0.0806576057543224,0.0806576057543224,0.007947,1,30.0,0.060107346087699486,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.599591,0,0.1691102683544159,0.1691102683544159,0.0853050863402591,0.08380518201415679,0.08380518201415679,0.007947,1,30.0,0.060232878330877114,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.699551,0,0.1734803467988968,0.1734803467988968,0.0852206501750631,0.08825969662383369,0.08825969662383369,0.007947,1,30.0,0.060614960105500146,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.799511,0,0.1745837032794952,0.1745837032794952,0.085079822558051,0.08950388072144422,0.08950388072144422,0.007947,1,30.0,0.0610824469013768,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.899471,0,0.1756571233272552,0.1756571233272552,0.0850314659817961,0.09062565734545909,0.09062565734545909,0.007947,1,30.0,0.06172203878424613,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.999431,0,0.178727924823761,0.178727924823761,0.0841743709460353,0.09455355387772568,0.09455355387772568,0.007947,1,30.0,0.06282788693933758,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.099391,0,0.1828368455171585,0.1828368455171585,0.0850442081077079,0.09779263740945061,0.09779263740945061,0.007947,1,30.0,0.06438612228003195,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.199351,0,0.1911046802997589,0.1911046802997589,0.0846451123762021,0.1064595679235568,0.1064595679235568,0.007947,1,30.0,0.06638865627703572,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.299311,0,0.2006101608276367,0.2006101608276367,0.0851380080896566,0.11547215273798009,0.11547215273798009,0.007947,1,30.0,0.06879028659150159,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.399271,0,0.2088732868432998,0.2088732868432998,0.0844803365889115,0.1243929502543883,0.1243929502543883,0.007947,1,30.0,0.07135615966223023,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.499231,0,0.2180092334747314,0.2180092334747314,0.0851305294100888,0.13287870406464258,0.13287870406464258,0.007947,1,30.0,0.07422397998725855,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.599191,0,0.2269065082073211,0.2269065082073211,0.0852501534013088,0.1416563548060123,0.1416563548060123,0.007947,1,30.0,0.07731684717353836,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.699984,0,0.2394471764564514,0.2394471764564514,0.0854006429769995,0.1540465334794519,0.1540465334794519,0.007947,1,30.0,0.08075334897468936,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.799944,0,0.2459043860435485,0.2459043860435485,0.0856335623117131,0.1602708237318354,0.1602708237318354,0.007947,1,30.0,0.08434160140523714,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.899904,0,0.2503488957881927,0.2503488957881927,0.08601567293444,0.16433322285375268,0.16433322285375268,0.007947,1,30.0,0.08804182777529886,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.999864,0,0.2518914937973022,0.2518914937973022,0.0862771498679754,0.16561434392932678,0.16561434392932678,0.007947,1,30.0,0.0916467245549722,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.099824,0,0.2544805705547333,0.2544805705547333,0.0866768501190576,0.16780372043567568,0.16780372043567568,0.007947,1,30.0,0.09530623005629252,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.199784,0,0.2546722292900085,0.2546722292900085,0.0868742199734316,0.1677980093165769,0.1677980093165769,0.007947,1,30.0,0.099179088810651,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.299744,0,0.2600873410701751,0.2600873410701751,0.0877058443342604,0.1723814967359147,0.1723814967359147,0.007947,1,30.0,0.10321119825990323,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.399704,0,0.2640052139759063,0.2640052139759063,0.0872750972318291,0.17673011674407724,0.17673011674407724,0.007947,1,30.0,0.1073721395056109,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.499664,0,0.2653770744800567,0.2653770744800567,0.0881248227665902,0.1772522517134665,0.1772522517134665,0.007947,1,30.0,0.11148478481989742,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.599624,0,0.2641761600971222,0.2641761600971222,0.0887610316066189,0.17541512849050328,0.17541512849050328,0.007947,1,30.0,0.11551262299919243,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.699584,0,0.2530751526355743,0.2530751526355743,0.0891475504700834,0.1639276021654909,0.1639276021654909,0.007947,1,30.0,0.1189920621289544,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.799544,0,0.242512971162796,0.242512971162796,0.089498054358844,0.153014916803952,0.153014916803952,0.007947,1,30.0,0.12187174559006539,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.899504,0,0.2372136265039444,0.2372136265039444,0.0902448192755262,0.1469688072284182,0.1469688072284182,0.007947,1,30.0,0.1245648796531123,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.999464,0,0.2361434996128082,0.2361434996128082,0.0905605784627644,0.1455829211500438,0.1455829211500438,0.007947,1,30.0,0.12724976857077017,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.099424,0,0.2370622754096985,0.2370622754096985,0.0910961474255308,0.1459661279841677,0.1459661279841677,0.007947,1,30.0,0.1298680518825466,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.199384,0,0.2409758418798446,0.2409758418798446,0.091317305353664,0.1496585365261806,0.1496585365261806,0.007947,1,30.0,0.13257122951140926,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.299344,0,0.2462161630392074,0.2462161630392074,0.0923288380459853,0.1538873249932221,0.1538873249932221,0.007947,1,30.0,0.13533013699409,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.399304,0,0.2488477379083633,0.2488477379083633,0.0923548662524869,0.1564928716558764,0.1564928716558764,0.007947,1,30.0,0.1381067566490302,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.499264,0,0.2436867356300354,0.2436867356300354,0.0931585744097681,0.1505281612202673,0.1505281612202673,0.007947,1,30.0,0.14043577516456165,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.599224,0,0.2336473315954208,0.2336473315954208,0.093411850248335,0.1402354813470858,0.1402354813470858,0.007947,1,30.0,0.14231678514232599,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.699184,0,0.2230909764766693,0.2230909764766693,0.0938402595148476,0.12925071696182172,0.12925071696182172,0.007947,1,30.0,0.14368315248692556,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.799977,0,0.212380364537239,0.212380364537239,0.0947567126741781,0.1176236518630609,0.1176236518630609,0.007947,1,30.0,0.14462047819164614,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.899937,0,0.2025990039110183,0.2025990039110183,0.0949614482081848,0.10763755570283348,0.10763755570283348,0.007947,1,30.0,0.1451875414702253,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.999897,0,0.1944154649972915,0.1944154649972915,0.0955380475341602,0.0988774174631313,0.0988774174631313,0.007947,1,30.0,0.14533167025640548,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.099857,0,0.1927427500486374,0.1927427500486374,0.0958050456624226,0.0969377043862148,0.0969377043862148,0.007947,1,30.0,0.14530317248896427,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.199817,0,0.187501847743988,0.187501847743988,0.0965484123319024,0.09095343541208561,0.09095343541208561,0.007947,1,30.0,0.14478630140524856,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.299777,0,0.1865172386169433,0.1865172386169433,0.0972471806663966,0.08927005795054671,0.08927005795054671,0.007947,1,30.0,0.14391289824566744,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.399737,0,0.1889863014221191,0.1889863014221191,0.0975025758795529,0.09148372554256622,0.09148372554256622,0.007947,1,30.0,0.14281592408860672,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.499697,0,0.184200644493103,0.184200644493103,0.0981877539815001,0.0860128905116029,0.0860128905116029,0.007947,1,30.0,0.14125373030350538,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.599657,0,0.1771064698696136,0.1771064698696136,0.0985620832878549,0.07854438658175869,0.07854438658175869,0.007947,1,30.0,0.13914999802936362,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.699617,0,0.1656671166419983,0.1656671166419983,0.099117377530261,0.0665497391117373,0.0665497391117373,0.007947,1,30.0,0.13623343821710643,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.799577,0,0.1700495034456253,0.1700495034456253,0.0994797762514394,0.0705697271941859,0.0705697271941859,0.007947,1,30.0,0.13324340166585147,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.899537,0,0.1806584298610687,0.1806584298610687,0.1000027377106037,0.080655692150465,0.080655692150465,0.007947,1,30.0,0.13045415064240853,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.999497,0,0.1887729614973068,0.1887729614973068,0.1009697932629356,0.08780316823437119,0.08780316823437119,0.007947,1,30.0,0.12786044478591002,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
