x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Yaw_recovered_future_v9_phase5,Yaw_recovery_source_phase5,Yaw_attacked_error_vs_clean_phase5,Yaw_recovered_error_vs_clean_phase5
18.799977,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.58331298828125,172.59946749737216,172.58320388793948,0.0162636094326842,0.0162636094326842,0.003797,1,20.0,0.014183615793668,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58320388793948,V9_prediction,0.016154509090910096,-0.00010910034177413763
18.90077,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.58319091796875,172.59955253615055,172.5831237792969,0.0164287568536565,0.0164287568536565,0.003797,1,20.0,0.0143945014348688,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5831237792969,V9_prediction,0.01636161818180426,-6.713867185226263e-05
19.00073,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.5833740234375,172.59994275071023,172.58347473144534,0.0164680192648916,0.0164680192648916,0.003797,1,20.0,0.0145839866244088,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58347473144534,V9_prediction,0.016568727272726846,0.00010070800783523737
19.10069,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.5836944580078,172.60047029437146,172.5838706970215,0.0165995973499661,0.0165995973499661,0.003797,1,20.0,0.01477976606444,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5838706970215,V9_prediction,0.016775836363649432,0.00017623901368324368
19.20065,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.58340454101562,172.60038748647017,172.58324508666993,0.0171423998002353,0.0171423998002353,0.003797,1,20.0,0.0149914909390403,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58324508666993,V9_prediction,0.016982945454543596,-0.00015945434569175632
19.30061,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.58352661132812,172.6007166658736,172.58359375,0.0171229158735854,0.0171229158735854,0.003797,1,20.0,0.015201117730146,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58359374999998,V9_prediction,0.017190054545466182,6.713867185226263e-05
19.40057,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.5831756591797,172.60057282281605,172.58298263549807,0.0175901873179782,0.0175901873179782,0.003797,1,20.0,0.0154241722556236,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58298263549807,V9_prediction,0.017397163636360347,-0.00019302368161788763
19.50053,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.58294677734375,172.60055105007103,172.58282089233398,0.0177301577370485,0.0177301577370485,0.003797,1,20.0,0.0156447090809095,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58282089233398,V9_prediction,0.017604272727282932,-0.000125885009765625
19.60049,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.5825653076172,172.60037668943536,172.58235549926758,0.0180211901677864,0.0180211901677864,0.003797,1,20.0,0.0158681832230868,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58235549926758,V9_prediction,0.017811381818177097,-0.000209808349609375
19.70045,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.5823974609375,172.6004159518466,172.58230514526366,0.0181108065829391,0.0181108065829391,0.003797,1,20.0,0.0160853631147801,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58230514526366,V9_prediction,0.018018490909099683,-9.231567383949368e-05
19.80041,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.58180236816406,172.60002796816406,172.58147506713868,0.0185529010253731,0.0185529010253731,0.003797,1,20.0,0.0162987664561768,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58147506713868,V9_prediction,0.018225599999993847,-0.0003273010253792563
19.90037,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.5816650390625,172.60009774815342,172.58158950805665,0.0185082400967644,0.0185082400967644,0.003797,1,20.0,0.0165020989967942,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58158950805665,V9_prediction,0.018432709090916433,-7.553100584800632e-05
20.00033,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.58139038085938,172.6000301990412,172.58123931884768,0.0187908801935066,0.0187908801935066,0.003797,1,20.0,0.0166999765203186,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58123931884768,V9_prediction,0.01863981818183902,-0.00015106201169601263
20.10029,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.5812225341797,172.60006946145242,172.58113021850588,0.0189392429465442,0.0189392429465442,0.003797,1,20.0,0.0169096033114243,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5811302185059,V9_prediction,0.018846927272733183,-9.231567378265026e-05
20.20025,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.5808563232422,172.5999103596058,172.58065490722657,0.0192554523792409,0.0192554523792409,0.003797,1,20.0,0.0171221674194214,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58065490722657,V9_prediction,0.019054036363598925,-0.00020141601561363132
20.30021,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.58059692382812,172.59985806928267,172.58045425415042,0.0194038151322502,0.0194038151322502,0.003797,1,20.0,0.0173448023282006,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58045425415042,V9_prediction,0.019261145454549933,-0.00014266967770026895
20.40017,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.58010864257812,172.59957689712357,172.57984008789063,0.0197368092329384,0.0197368092329384,0.003797,1,20.0,0.0175657587701834,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5798400878906,V9_prediction,0.019468254545444097,-0.00026855468752273737
20.50013,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.57981872558594,172.5994940892223,172.57965927124025,0.0198348179820584,0.0198348179820584,0.003797,1,20.0,0.0177963663962501,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57965927124025,V9_prediction,0.019675363636366683,-0.00015945434569175632
20.60009,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.5792694091797,172.59915188190695,172.57896728515624,0.0201845967507097,0.0201845967507097,0.003797,1,20.0,0.0180269740223153,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57896728515624,V9_prediction,0.019882472727260847,-0.0003021240234488687
20.70005,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.57896423339844,172.59905381521662,172.57879638671875,0.0202574284978709,0.0202574284978709,0.003797,1,20.0,0.0182470912309014,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57879638671875,V9_prediction,0.020089581818183433,-0.0001678466796875
20.80001,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.5784454345703,172.5987421254794,172.57816009521486,0.0205820302645349,0.0205820302645349,0.003797,1,20.0,0.0184630122724939,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57816009521486,V9_prediction,0.020296690909077597,-0.0002853393554573813
20.89997,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.57791137695312,172.59841517695313,172.57761764526367,0.0207975316894533,0.0207975316894533,0.003797,1,20.0,0.0186814510142838,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57761764526367,V9_prediction,0.020503800000000183,-0.000293731689453125
21.000763,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.5771942138672,172.5979051229581,172.57679977416993,0.0211053487881827,0.0211053487881827,0.003797,1,20.0,0.0189133174904483,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5767997741699,V9_prediction,0.02071090909092277,-0.00039443969728836237
21.100723,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.57667541503906,172.59759343322088,172.5763900756836,0.0212033575372743,0.0212033575372743,0.003797,1,20.0,0.0191435054998137,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5763900756836,V9_prediction,0.020918018181816933,-0.0002853393554573813
21.200683,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.57618713378906,172.5973122610618,172.5759185791016,0.0213936819602054,0.0213936819602054,0.003797,1,20.0,0.0193560696078122,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5759185791016,V9_prediction,0.02112512727273952,-0.00026855468746589395
21.300643,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.5758514404297,172.59718367679332,172.57566680908204,0.0215168677112842,0.0215168677112842,0.003797,1,20.0,0.0195757671996972,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.575666809082,V9_prediction,0.021332236363633683,-0.00018463134767898737
21.400603,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.575439453125,172.59697879857956,172.57521286010743,0.0217659384721287,0.0217659384721287,0.003797,1,20.0,0.0197845547574047,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5752128601074,V9_prediction,0.02153934545455627,-0.00022659301760086237
21.500563,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.57522583007812,172.59697228462358,172.57510833740236,0.0218639472212203,0.0218639472212203,0.003797,1,20.0,0.0199912442316133,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57510833740236,V9_prediction,0.021746454545450433,-0.00011749267576988132
21.600523,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.57476806640625,172.59672163004262,172.57451629638672,0.0222053336559042,0.0222053336559042,0.003797,1,20.0,0.0202004514060192,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57451629638672,V9_prediction,0.02195356363637302,-0.00025177001953125
21.700483,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.57444763183594,172.5966083045632,172.57427139282223,0.0223369117409788,0.0223369117409788,0.003797,1,20.0,0.0204117566639212,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5742713928222,V9_prediction,0.022160672727267183,-0.0001762390137400871
21.800443,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.57400512695312,172.59637290877131,172.5737617492676,0.0226111595037252,0.0226111595037252,0.003797,1,20.0,0.0206146695878388,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5737617492676,V9_prediction,0.02236778181818977,-0.00024337768553550632
21.900403,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.57366943359375,172.59624432450283,172.57348480224613,0.022759522256706,0.022759522256706,0.003797,1,20.0,0.0208272336958359,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57348480224613,V9_prediction,0.022574890909083933,-0.00018463134762214395
22.000363,baseline_04_yaw_rotation,Yaw,ramp,0.022782,1,172.57327270507812,172.59605470507813,172.57305450439455,0.0230002006835832,0.0230002006835832,0.003797,1,20.0,0.0210376997203397,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57305450439458,V9_prediction,0.02278200000000652,-0.00021820068354827526
22.100323,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.5733184814453,172.5733184814453,172.57334365844727,-2.5177001958809345e-05,2.5177001958809345e-05,0.003797,0,19.0,0.0200919964231104,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5733184814453,attacked_measurement,0.0,0.0
22.200283,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.57400512695312,172.57400512695312,172.57438278198242,-0.0003776550292968,0.0003776550292968,0.003797,0,18.0,0.0191481065556132,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57400512695312,attacked_measurement,0.0,0.0
22.300243,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.5750732421875,172.5750732421875,172.5756607055664,-0.0005874633789062,0.0005874633789062,0.003797,0,17.0,0.018207288967946,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5750732421875,attacked_measurement,0.0,0.0
22.400203,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.5760040283203,172.5760040283203,172.57651596069337,-0.0005119323730582,0.0005119323730582,0.003797,0,16.0,0.017246045124952,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5760040283203,attacked_measurement,0.0,0.0
22.500163,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.5771026611328,172.5771026611328,172.5777069091797,-0.0006042480468977,0.0006042480468977,0.003797,0,15.0,0.016284516628194,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5771026611328,attacked_measurement,0.0,0.0
22.600123,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.5780487060547,172.5780487060547,172.57856903076174,-0.0005203247070539,0.0005203247070539,0.003797,0,14.0,0.0153013030260112,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5780487060547,attacked_measurement,0.0,0.0
22.700083,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.5792236328125,172.5792236328125,172.57986984252932,-0.0006462097168196,0.0006462097168196,0.003797,0,13.0,0.0143207420869586,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5792236328125,attacked_measurement,0.0,0.0
22.800043,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.580078125,172.580078125,172.58054809570314,-0.0004699707031363,0.0004699707031363,0.003797,0,12.0,0.0133151391088887,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.580078125,attacked_measurement,0.0,0.0
22.900003,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.5811767578125,172.5811767578125,172.5817810058594,-0.0006042480468977,0.0006042480468977,0.003797,0,11.0,0.0123054749267609,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5811767578125,attacked_measurement,0.0,0.0
23.000796,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.5818328857422,172.5818328857422,172.58219375610355,-0.0003608703613622,0.0003608703613622,0.003797,0,10.0,0.0112682510054199,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5818328857422,attacked_measurement,0.0,0.0
23.100756,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.58294677734375,172.58294677734375,172.58355941772462,-0.000612640380865,0.000612640380865,0.003797,0,9.0,0.0102387151475994,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58294677734375,attacked_measurement,0.0,0.0
23.200716,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.58372497558594,172.58372497558594,172.58415298461915,-0.0004280090332144,0.0004280090332144,0.003797,0,8.0,0.0091904315012499,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58372497558594,attacked_measurement,0.0,0.0
23.300676,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.58465576171875,172.58465576171875,172.5851676940918,-0.0005119323730582,0.0005119323730582,0.003797,0,7.0,0.0081401847343386,1,1,1,W20_N5_mean1.25x,20,5,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58465576171875,attacked_measurement,0.0,0.0
